Longitude,Latitude,flood_anytime
83.5180966200175,33.54595965579782,1
82.83374257820353,9.438571342135,0
75.70467549958228,15.454818073487054,1
95.13819511434946,21.486053692406387,1
81.279655848789,14.58237764467411,1
71.70014593933394,29.573250431762407,1
80.54844252416994,34.65703290055803,1
71.68454425690211,20.289333477996777,1
82.57341884345517,17.92184540324495,0
84.27698993083015,35.884971231989425,1
77.79491708331398,20.900720551998685,0
70.07786781271305,22.182403613029216,1
95.36160253336394,18.19784629791525,1
90.42724029101946,34.37690571735202,0
92.3275513346485,24.49970901517367,1
78.63918343430065,30.10306302826769,1
90.06409987056406,31.542394832175702,1
82.07581395990664,17.913622215600487,1
73.83142116377533,20.577135608291023,1
71.60827793030919,32.60568145778167,1
78.00647521033964,18.5344051985985,1
71.98901123277905,31.02411887010369,0
96.949800309918,35.28877735465868,1
69.42648071672863,26.0731008189722,1
80.79316438170322,29.50719133610478,1
81.11071214932115,31.34782204919291,1
76.7183259288686,32.50614981800263,1
84.56919540550142,19.45654679784708,1
72.3493337003948,9.486640316103948,1
90.73345903702976,19.65441186586545,1
77.64098382918151,27.538930663738604,1
85.14893510416061,21.06016118764299,0
88.75353784594182,29.71993137495156,1
93.78222141301468,18.35249045459125,1
92.2378356571138,26.407580092016858,1
85.64096181500322,13.406174340765263,0
79.26340223113272,29.73171366270375,0
82.59293543217396,23.82518309557775,1
90.29330900798529,13.917867267851417,1
93.44882073422473,16.465424031436413,1
71.00967591712349,29.709652548873137,1
79.16083161229855,21.9954358341841,1
90.50738135399152,14.264911771399094,1
80.51790111522487,36.05086452073863,0
77.63460515792224,28.73862557468975,1
79.92835820787482,35.75691014365409,1
85.48249765680417,20.386046315449956,1
96.99434917988025,21.77790988005989,1
82.29678044403143,34.04070126936556,0
74.04633977367355,23.226430867116157,1
72.72255068309374,28.51108844526435,1
69.22814267681602,15.31301344737037,0
84.20569981263132,20.955067592376576,1
83.79259065317619,11.580046108500298,1
73.95178387662897,13.973421040431887,1
88.16455278712445,8.0273590427613,1
89.49210420726074,9.138686497811149,1
75.51384795608122,36.34123087213095,1
77.97889315686236,15.028257158966106,1
96.72367849807044,27.236010575616056,1
78.85366956767129,32.33389126518874,1
90.06324848092694,23.969153317860364,0
81.12903737226826,12.44119050243473,1
91.0070000079683,29.115376682748824,1
90.3016739246968,25.407290892887907,1
87.36492473075754,29.20626709107388,1
92.7885720425718,30.32265206285553,0
95.23733635145288,36.286900662857605,1
84.81951629311044,24.63333512077459,1
74.88659830945963,17.907592268027454,1
79.56023988767818,26.80547215010688,1
89.9908656918855,9.984780568036156,1
86.87562106859221,34.024522231326,1
73.15615181839222,11.462049328807709,1
69.48594669324632,17.50744229868873,0
87.80588621271988,31.656616038157505,1
75.28129169685101,25.322058971590643,1
82.49043706814255,19.41543008804582,1
89.65565640286523,21.72963412187562,1
84.31733663903367,32.78187440286323,1
70.41577491024209,17.860127195736872,1
73.3818268667231,33.21984085955297,0
74.36051733689665,10.555898498324051,1
75.4780633557005,30.52715467905029,1
84.39669836656462,32.57888135858735,1
82.61500761493642,13.272711932282824,1
73.89164111256206,20.480049438793813,1
69.95909046021492,12.799493465246012,1
72.97153392976682,28.49151974083232,1
96.5470580659395,23.525085273788044,0
81.5878615439527,26.42437705454131,1
93.15301963636126,13.698122041730125,1
92.61382153339645,14.140629999520163,1
82.83406716642334,9.203422439787284,1
88.49394354535576,17.339958520676163,0
73.58980830196866,24.23259517867657,1
87.96350444288034,32.88011250592254,1
75.8991527986354,27.34089597630174,0
92.12980080587036,20.62649337859279,1
70.4279998601584,35.64048331743,1
90.42102151367304,28.858110816699124,0
70.89817029048997,34.97479088301395,1
93.55448786993496,23.300051224892805,1
76.8219310259151,15.508223969001047,1
86.97740758008666,9.531973904576937,1
82.13756607998812,29.056460693031664,0
78.62279121260784,11.51778694216049,1
86.71781316232139,16.78047871988705,0
95.4781664359859,23.441656328633023,1
69.19682267386403,24.368081045612684,1
94.64673282061004,25.416912712626942,1
85.66336799560939,12.82140458014132,1
91.41211472230252,19.012384739827816,1
79.13237364959404,25.898632586392036,1
81.6834462702908,36.12474707437976,1
93.19667180223377,29.10130299329097,1
80.03059112448487,34.75550895572478,1
83.50512743572347,30.104149691111136,1
68.58565276944566,25.159792097879613,0
72.59934216930323,13.568677704953991,0
86.6089087312692,27.33388390488288,1
88.79233013085243,26.078007412837305,1
84.89542716675048,25.471605943260727,0
72.15599105199271,22.20379017165898,1
80.91675742875721,23.331041515688995,1
78.29774822453251,17.698833286425018,1
82.37417897701756,23.060068086626792,1
93.23954200206872,13.729121264675868,1
90.49998172110092,31.350057523450925,1
70.43569554028561,13.387531686262529,1
93.81896673546235,10.464022406794529,1
81.68124738334488,20.651134764357565,0
89.57200220169395,27.090915745675797,1
72.06113770666622,20.693787923072698,1
87.45086624550439,16.02586982658795,1
74.85345451067428,24.186964332822782,1
80.71304601708701,18.0630677269538,1
68.48902323238103,35.05316301367236,1
72.3967084999838,34.756709048503595,0
70.67033430058497,22.56878277919077,0
74.95258101520949,17.5086358265295,1
70.90052461070535,29.376840004742533,1
88.06539077196729,9.064675361008932,1
68.84215716406736,21.768301175265886,0
85.91447451812493,17.75337843383967,0
72.08052709394165,34.695540667974086,1
95.409682258159,8.348087790907794,1
95.05972812018578,24.03163139583212,1
74.53958997310792,29.479243850932157,1
85.81821764846785,22.0655216381972,0
68.81215426470129,10.476687874718928,1
95.02186774848406,36.20138031080917,0
83.16663193755959,23.02230250990684,0
69.2534713911156,25.81140108525133,1
77.93249979723598,14.861683698517712,0
70.2286343939758,22.02144446809731,1
79.39538874182743,20.44533526679133,1
87.42786392267837,10.171979418057528,1
81.62680733320175,11.07865025287655,1
79.12794306686418,32.28670306894446,1
71.45555432067349,14.954778613991117,0
75.10323232511604,13.653789873460289,0
70.90415534441219,22.64243208625404,1
91.41746321804315,30.293666809512874,1
71.92195501155696,9.79644903879065,0
85.26582762991791,24.72742966950942,1
77.93947199407653,11.457102842376628,1
74.55337315500032,9.057370473942935,1
86.54458474527101,9.529574612704304,1
81.25306697193128,32.1907591380448,1
79.60421855125222,11.421202025213786,1
85.19270814187442,9.309389567956469,1
82.24676122621003,20.699096727144457,0
76.80104204799527,32.475810686318724,1
84.2127773451923,15.609842918189756,0
87.41545871997015,20.229665908251576,1
68.77410159901878,9.157753444348783,1
81.51028013832259,21.0232769099114,1
69.67281525292277,24.75077933847688,1
73.40575700797523,24.5563045588122,1
84.25475328826121,17.64037407305659,1
93.11947854270184,17.15046223923093,0
93.60136469646606,11.09208494916134,1
70.0283762940203,18.637151298741784,1
80.1540475023145,10.885345397315977,1
84.90718800713199,30.231282396649497,1
72.26502723195996,36.021954634697394,1
90.19753428559838,36.1321592433345,1
89.58282249467993,33.08706188188642,1
94.19688939749705,25.422972330848957,0
68.24609435041985,28.32510522007252,1
74.28384307568108,16.27096827773201,1
91.98841471311434,26.292342185006,1
87.44682147398113,21.213836933756447,1
93.93730575725624,21.97850285353104,1
69.65820998137772,29.97552025087958,1
85.31195500577684,16.175632312320296,1
84.50235067191656,17.223148739141077,1
69.03455807445543,34.814611942730465,0
82.89214023046202,9.630504550678197,1
85.6760890279878,22.083394653986872,0
73.54750205186112,34.47122321182799,1
75.92655791061523,25.700527226726557,1
86.57007304263438,23.845805152151836,0
81.58072748039879,15.2425811976513,1
92.88239606948147,17.954989182869,1
77.92907121426646,32.70940405833609,1
75.73313009325783,24.21732582128529,1
96.56111227000044,22.927523618946616,1
94.4229373337724,10.88781169266084,1
68.84078960497041,8.46481653719857,1
90.35112984389042,35.94687047192443,0
71.19970844093089,18.93259885131841,1
68.79707065005175,25.493178800885627,1
75.93716996302412,10.311737122431264,0
75.81103049277202,27.81031428596835,1
91.76024410806198,35.044434552472865,1
88.60935013234221,24.69429233692517,1
96.46667339262842,11.657344348886904,1
88.63387410904274,24.869924296730822,0
80.12941104442538,30.22406918003492,1
88.26890216741128,19.78607956064654,1
96.98431294840566,33.51529469030257,1
88.59411459431331,26.81180564736357,1
90.08875932342924,34.07821863038687,0
95.21258544051751,26.081654026172775,1
71.29588657803882,11.807351188139902,1
88.43874450998408,16.981059622050484,1
92.67337278105602,13.85205349932125,1
95.6769794064059,34.355968433789,0
74.11810940163929,30.051601951337,1
82.61394122400309,27.61555269839017,0
87.73609058168998,16.728023269317028,1
75.17656415553878,13.337298389456192,1
85.41371303425795,29.937081551678443,1
75.46978469244198,21.750580430493308,0
77.67025359541778,14.547897012368246,0
80.80404219881508,25.88203736679298,1
83.34651286365045,9.169681712015109,0
81.03161027712937,17.45893736971935,1
82.30267007384995,21.588152843142904,1
76.65907393236049,12.290791689172767,1
72.60998772665629,36.554979850134345,1
69.37314934247834,14.063823573098812,1
73.68338295225837,11.7802407712547,0
84.87636560366771,13.902511342719995,1
90.79734798629084,30.302772861632004,0
72.90818032584394,20.33966411888344,1
71.1481053754068,24.3970622528236,1
89.72942045592825,8.609265552604462,0
76.84959158558141,8.998507948626122,1
95.59348373759322,20.928940944983463,0
88.71522114770082,31.683002052847083,1
77.47592537004789,33.67192748251939,1
76.39673968601744,10.514490460273567,1
83.18725320186796,23.612529960929663,1
70.29519538006808,34.48366090209885,0
71.41261886671367,19.251209877538702,0
73.09987855816958,32.057409111422686,1
90.46698420583223,11.87717397758365,0
82.90186341880455,35.12644020036616,0
68.30644656045885,29.791276208407776,1
87.53197929669116,35.29869739082015,1
80.28701518115442,27.621899773022687,1
82.81471858395014,18.53871402798338,1
74.20937105897514,35.207254003216946,0
84.001684623429,15.991436512966176,0
96.39544395279316,17.633003139790244,1
70.12989603916708,28.323444122050468,0
76.23360459026848,30.1941726862362,1
75.04693019296407,34.952701031625466,1
75.20793001178421,13.939269862630075,1
78.98248436939593,31.14194302135749,1
91.72518375758084,29.41783554851194,1
94.47290200896722,9.85004213135434,1
73.86423753631023,19.229471095096,0
83.74554820049526,16.20019825474286,1
86.47007019279893,16.830222306266883,0
83.1329967565515,36.50545950708633,0
80.58821543171067,26.64054499091791,1
73.5672896699179,28.81260857601149,1
82.15836141677792,36.32191148213526,1
79.63523000362854,18.938851691271523,1
91.07133751256582,31.25336488513137,0
90.14452641572686,20.601397935830366,1
71.88596175496446,33.21647648263441,0
70.56705252432896,13.239068698027792,1
94.3364643535976,35.48289913486411,1
83.52974327997043,14.344379543915512,1
92.87622718119512,17.46039470244701,1
69.68638249642564,29.929574789096637,1
83.26895287912728,19.4188991053968,1
83.64336892271085,25.638129926226952,1
92.96035894372235,20.89263153101343,1
70.83068994866152,29.528728175603675,0
74.97292134660137,14.621606318689714,1
79.78961110272338,9.695281629869433,1
93.10940278717833,16.69795252671892,1
95.22761613704644,21.75495128118448,1
96.78901396821522,12.87258151358768,1
95.81661110729712,18.28912140003527,0
68.17231091948628,19.599507530513485,1
69.38354190216229,9.664363466959934,1
72.28059775557007,24.915910197341933,1
78.11700080633793,33.64595941116734,1
92.0676228986218,12.40054447563852,1
93.88702966472894,25.336432388643907,1
73.4181977825429,27.277436942414543,1
85.97026039697155,20.160705732159364,1
94.60349756689304,28.33183003356383,1
81.4482203420083,19.91121476123935,1
71.00276358663073,22.634481351345613,0
81.27659585245412,8.213238292078383,1
78.89805216635366,28.05988330990597,0
84.75208188591421,27.17893768939701,1
80.72110184780601,9.113625442463992,0
68.50303187875782,18.67925311445886,0
96.82593426899646,36.39192338295835,1
83.76266689418655,20.20136031448989,0
81.73529190905367,22.55641674882341,1
95.68390377361756,34.38797458663184,1
72.51995066002523,28.80059440010693,1
73.4878904738122,24.880033802602483,1
91.43242772282072,31.136335758891104,0
75.56410132072526,33.06662172722322,1
91.17758608245428,21.24975408038074,1
75.87447100434657,21.778142583023225,1
68.96244127652504,19.19547713390324,0
82.99342699271476,36.03447806053536,1
73.70390658967898,28.21782137442016,0
89.97754249504166,10.413468920034097,1
86.5947893637323,33.025829076077535,1
94.7844773713596,21.93623828425177,1
90.70666236070636,9.993863286252136,1
73.24250269038107,23.94180039973602,1
91.2045888632791,20.09776409029536,0
86.61037429960668,33.45473274101612,1
87.39959761105813,13.915843504672234,1
92.1356236931343,31.967473675273304,1
84.64089800647926,24.172972044378128,1
81.51410191623738,9.583698793190605,1
86.4625900254031,36.18351373843905,1
76.64076543979242,22.8658420789928,0
73.29531680152589,16.435428772715895,1
85.88104730406614,21.612798417688484,1
74.78160270347885,32.877875722007175,1
70.3175381710516,16.84219060716684,1
68.01607135297236,13.58761549811431,1
85.64126264060195,11.743066160995562,1
78.50231472092688,16.637922553316127,1
89.81701814953023,30.62139452416126,1
78.88011555107997,21.67716459066259,0
82.09409999890858,14.59696650711266,0
79.80546421164617,12.819364988682729,1
86.86666894217103,17.649154818800994,0
78.32803569843408,35.257806813685555,1
95.94926184832696,17.947774665110707,1
95.14826261135738,36.65559820268443,1
92.59280917706116,22.07168321719533,1
94.6887078466097,13.195753630414377,1
81.02505096532234,33.843062662011775,1
83.55648150689527,21.35030582090998,1
89.52068518418909,28.580468961631208,1
88.18823182321769,36.5276359130654,1
93.82967927255864,9.455085159279246,1
88.77359979044417,10.804142233839446,0
96.93865653862537,28.89324550241993,1
78.10666819511614,16.172925095568687,1
92.15693452494313,13.344740511552873,1
88.23140986214726,9.141494514772155,0
88.05020691123553,8.633554647599853,1
77.44923225050496,30.460082490473937,1
90.78245198026764,11.89856939371695,1
94.11090464808038,21.563897863163376,1
74.33790538409633,25.571007640205007,1
86.13940827638442,20.422202216496544,0
79.37191004398048,8.78609291775076,1
96.69689545955144,30.72154357504936,1
81.88615165911877,8.304883511707951,1
74.62128504011133,30.09480693694704,0
79.07387113143315,33.90583031985555,1
86.96131330468216,20.552357710658,1
70.20659176913772,23.530731719836147,0
85.5044556864159,21.83251838591196,0
95.00551801618803,19.28704994007973,0
92.66052084207766,33.73531152574044,0
69.96253256308152,33.92407180942972,1
96.80830648343296,17.738674574604502,1
88.26308078741249,25.83702286642624,1
72.70614390510669,34.88031930223006,1
68.36006658591329,35.899696469299194,1
72.9671964524724,22.75981217223938,0
92.30710169988642,21.13191935324548,1
68.62754042340976,16.082135161927248,0
74.7612718049245,35.807284322521895,1
89.96186226471139,12.141614829713154,0
84.99720554104591,24.815057705384024,1
90.69933560044556,16.193957758040526,1
89.63836461097685,16.091240420086102,1
69.46744022653233,19.744089033909468,0
93.8828311537304,36.96499513865398,1
